Date,Close,High,Low,Open,Volume,Ticker,Return_1d,MA_7,MA_20,MA_50,Volatility_20d,RSI_14
2024-09-27,260.4599914550781,260.70001220703125,254.1199951171875,257.3800048828125,70988100,TSLA,0.024545630573566513,251.16285487583704,232.78399887084962,222.39460052490233,0.03454566771529762,81.79595805355754
2024-09-30,261.6300048828125,264.8599853515625,255.7700042724609,259.0400085449219,80705700,TSLA,0.004492104223754234,253.69285583496094,235.15999908447264,222.84320068359375,0.03404430675043314,79.18040464946327
2024-10-01,258.0199890136719,263.9800109863281,248.52999877929688,262.6700134277344,87397600,TSLA,-0.013798172234708361,256.51713997977123,237.53099822998047,222.97340057373046,0.03394068572427021,73.9464805261485
2024-10-02,249.0200042724609,251.16000366210935,241.5,247.5500030517578,93983900,TSLA,-0.03488095932262858,256.3771405901228,239.01149826049806,223.02620056152344,0.03457273549629006,63.77457070000303
2024-10-03,240.66000366210935,249.7899932861328,237.80999755859372,244.47999572753903,80729200,TSLA,-0.03357160254966751,254.43285478864397,239.53599853515624,223.51960052490233,0.03420873470857443,56.680849357099625
2024-10-04,250.0800018310547,250.9600067138672,244.5800018310547,246.69000244140625,86573200,TSLA,0.03914235030998836,253.4414280482701,241.50349884033204,224.11620056152344,0.02826534642398463,63.9487609994583
2024-10-07,240.8300018310547,249.8300018310547,240.6999969482422,249.0,68113300,TSLA,-0.03698816351676526,251.52857099260603,242.73149871826172,224.53680053710937,0.02972830562114009,57.06806822983856
2024-10-08,244.5,246.2100067138672,240.55999755859372,243.55999755859372,56303200,TSLA,0.015238957526229946,249.24857221330916,243.64799880981445,224.78480041503906,0.028318151860097198,59.136040968601336
2024-10-09,241.0500030517578,247.42999267578125,239.50999450683597,243.82000732421875,66289500,TSLA,-0.014110416966225725,246.3085719517299,244.29399871826172,225.15340057373047,0.02858914307424033,48.2373197003196
2024-10-10,238.7700042724609,242.7899932861328,232.33999633789065,241.80999755859372,83087100,TSLA,-0.009458613360014523,243.55857413155692,244.74199905395508,225.2874005126953,0.028705578801452532,50.333250735314664
2024-10-11,217.8000030517578,223.33999633789065,214.3800048828125,220.1300048828125,142628900,TSLA,-0.08782510719719294,239.09857395717077,244.11749954223632,225.30620056152344,0.03507463304739592,31.54515922473996
2024-10-14,219.16000366210935,221.91000366210935,213.7400054931641,220.1300048828125,86291900,TSLA,0.006244263504570968,236.0271453857422,243.73649978637695,225.53600067138672,0.03498296132562336,29.182964215748115
2024-10-15,219.57000732421875,224.25999450683597,217.1199951171875,220.00999450683597,62988800,TSLA,0.0018707960177877236,231.6685747419085,243.3215003967285,225.94980072021485,0.034962931168659755,27.16185745211135
2024-10-16,221.3300018310547,222.82000732421875,218.92999267578125,221.3999938964844,49632800,TSLA,0.008015641700267029,228.8828604561942,243.02800064086915,226.36360076904296,0.03502114222770644,29.684990346153057
2024-10-17,220.88999938964844,222.0800018310547,217.8999938964844,221.58999633789065,50791800,TSLA,-0.001987992760882462,225.51000322614397,241.8765007019043,226.94620086669923,0.030346056073803817,23.672663177145495
2024-10-18,220.6999969482422,222.27999877929688,219.22999572753903,220.7100067138672,49611900,TSLA,-0.0008601676940163117,222.6028594970703,240.9990005493164,227.38340087890626,0.030029441918550302,22.407975633665643
2024-10-21,218.8500061035156,220.47999572753903,215.72999572753903,218.8999938964844,47329000,TSLA,-0.008382378207102748,219.75714547293524,239.44150085449215,227.76040100097657,0.027352468715603862,22.952632621495084
2024-10-22,217.97000122070312,218.22000122070312,215.25999450683597,217.30999755859372,43268700,TSLA,-0.004021041161845984,219.7814309256417,237.62650070190426,228.17000091552734,0.026806076947996534,25.85160499740232
2024-10-23,213.6499938964844,218.72000122070312,212.1100006103516,217.1300048828125,80938900,TSLA,-0.019819274670942244,218.9942866734096,235.45800094604493,228.28640075683595,0.02658960000182884,27.585054136410832
2024-10-24,260.4800109863281,262.1199951171875,242.6499938964844,244.67999267578125,204491900,TSLA,0.21919035070290405,224.8385729108538,235.77100143432617,229.46840087890624,0.05748478997718442,55.32459919124996
2024-10-25,269.19000244140625,269.489990234375,255.32000732421875,256.010009765625,161611900,TSLA,0.03343823359841336,231.67571585518974,236.20750198364257,230.5694009399414,0.057697045017178455,64.60049298829496
2024-10-28,262.510009765625,273.5400085449219,262.239990234375,270.0,107653600,TSLA,-0.024815158866218545,237.6214316231864,236.2515022277832,231.49720123291016,0.0580309331228203,58.99331313660829
2024-10-29,259.5199890136719,264.9800109863281,255.50999450683597,264.510009765625,80521800,TSLA,-0.01139012091242797,243.16714477539062,236.3265022277832,232.23320098876954,0.05799972536659143,59.26556669307522
2024-10-30,257.54998779296875,263.3500061035156,255.82000732421875,258.0400085449219,53993600,TSLA,-0.007590942139718337,248.69571358816964,236.75300140380858,232.96220062255858,0.057410572430272415,59.45047183828271
2024-10-31,249.8500061035156,259.75,249.25,257.989990234375,66575300,TSLA,-0.029897037679701866,253.25,237.21250152587885,233.4938006591797,0.05729274235537298,68.61424017568253
2024-11-01,248.97999572753903,254.0,246.6300048828125,252.0399932861328,57544800,TSLA,-0.003482130697311736,258.2971431187221,237.15750122070307,234.26020050048828,0.05667876437588905,67.41821531750307
2024-11-04,242.83999633789065,248.8999938964844,238.8800048828125,244.55999755859372,68802400,TSLA,-0.024660613282231014,255.77714102608817,237.2580009460449,234.71060028076172,0.05630779060013421,62.73950764225776
2024-11-05,251.44000244140625,255.27999877929688,246.2100067138672,247.33999633789065,69282500,TSLA,0.03541429020427689,253.2414267403739,237.6050010681152,235.4752001953125,0.056740569307083745,65.33563808283017
2024-11-06,288.5299987792969,289.5899963378906,275.6199951171875,284.6700134277344,165228700,TSLA,0.14751032444224466,256.95856802804127,239.9790008544922,237.0616000366211,0.06509970646931633,75.08529448880748
2024-11-07,296.9100036621094,299.75,285.5199890136719,288.8900146484375,117309200,TSLA,0.02904379065700735,262.29999869210377,242.8860008239746,238.88480010986328,0.06503602926354869,76.64498754575317
2024-11-08,321.2200012207031,328.7099914550781,297.6600036621094,299.1400146484375,204782800,TSLA,0.08187665372925301,271.39571489606584,248.05700073242187,241.1836001586914,0.06222638084655823,80.93309224691001
2024-11-11,350.0,358.6400146484375,336.0,346.29998779296875,210521600,TSLA,0.08959591143118995,285.7028568812779,254.5990005493164,243.90140014648438,0.06393381855611374,84.13921013504782
2024-11-12,328.489990234375,345.8399963378906,323.3099975585937,342.739990234375,155726000,TSLA,-0.06145717075892854,297.0614275251116,260.04499969482424,246.25919982910156,0.0666727266130979,77.27013227229108
2024-11-13,330.239990234375,344.6000061035156,322.5,335.8500061035156,125405600,TSLA,0.005327407385385952,309.5471409388951,265.49049911499026,248.47579956054688,0.06670571139740328,71.07806823079387
2024-11-14,311.17999267578125,329.9800109863281,310.3699951171875,327.69000244140625,120726100,TSLA,-0.05771559508909463,318.08142525809154,270.0049987792969,250.0959994506836,0.06889510048979502,61.94050678301402
2024-11-15,320.7200012207031,324.67999267578125,309.2200012207031,310.57000732421875,114440300,TSLA,0.030657525449785616,322.6799970354353,275.0059989929199,252.29579956054687,0.06876846784688516,66.28797938283424
2024-11-18,338.739990234375,348.54998779296875,330.010009765625,340.7300109863281,126085600,TSLA,0.056186046847983784,328.6557094029018,281.00049819946287,254.74519927978517,0.06883497445107603,70.44703714678606
2024-11-19,346.0,347.3800048828125,332.75,335.760009765625,88852500,TSLA,0.021432396454288627,332.1957092285156,287.40199813842776,257.14179931640626,0.06852091805378506,72.22250335829823
2024-11-20,342.0299987792969,346.6000061035156,334.29998779296875,345.0,66340700,TSLA,-0.011473991967350106,331.057137625558,293.82099838256835,259.41979919433595,0.06825568386607427,73.60200195782551
2024-11-21,339.6400146484375,347.989990234375,335.2799987792969,343.8099975585937,58011700,TSLA,-0.006987644766217049,332.6499982561384,297.7789985656738,261.6163995361328,0.05112534949487247,73.0335410353259
2024-11-22,352.5599975585937,361.5299987792969,337.70001220703125,341.0899963378906,89140700,TSLA,0.038040225983177356,335.8385707310268,301.9474983215332,264.06179962158205,0.05122508980628489,76.9476393696871
2024-11-25,338.5899963378906,361.9299926757813,338.20001220703125,360.1400146484375,95890900,TSLA,-0.03962446482142756,339.75428553989957,305.75149765014646,266.2979995727539,0.05192976586688024,70.85427172374894
2024-11-26,338.2300109863281,346.9599914550781,335.6600036621094,341.0,62295900,TSLA,-0.001063189566898104,342.2557155064174,309.6869987487793,268.50519989013674,0.05171449408319683,64.42922444015068
2024-11-27,332.8900146484375,342.54998779296875,326.5899963378906,341.79998779296875,57896400,TSLA,-0.015788061864523528,341.42000470842635,313.45400009155276,270.61900024414064,0.05193128766833727,60.63365026429153
2024-11-29,345.1600036621094,345.45001220703125,334.6499938964844,336.0799865722656,37167600,TSLA,0.03685898787510977,341.3000052315848,318.2194999694824,272.64380035400393,0.051089956009838955,57.617414251095624
2024-12-02,357.0899963378906,360.0,351.1499938964844,352.3800048828125,77986500,TSLA,0.034563659025395044,343.45143345424106,323.625,275.0206002807617,0.05097636697366738,52.526908186845354
2024-12-03,351.4200134277344,355.69000244140625,348.20001220703125,351.79998779296875,58267200,TSLA,-0.01587830229999254,345.13429042271207,329.0540008544922,277.0490005493164,0.05061350233458504,59.21255034667943
2024-12-04,357.92999267578125,358.1000061035156,348.6000061035156,353.0,50810900,TSLA,0.018524782309774723,345.9014325823103,334.3785003662109,279.1222003173828,0.05048044922515727,60.71512417482493
2024-12-05,369.489990234375,375.4299926757813,359.5,359.8699951171875,81403600,TSLA,0.03229681165351517,350.3157174246652,338.42649993896487,281.37160034179686,0.040659796700028374,73.95450066320814
2024-12-06,389.2200012207031,389.489990234375,370.7999877929688,377.4200134277344,81455800,TSLA,0.053397958017247005,357.6000017438616,343.04199981689453,284.07160034179685,0.041514324444231955,75.96666062021762
2024-12-09,389.7900085449219,404.7999877929688,378.010009765625,397.6099853515625,96359200,TSLA,0.0014644862094215227,365.7285723005022,346.47050018310546,286.65820068359375,0.038417688994770736,72.30233888267458
2024-12-10,400.989990234375,409.7300109863281,390.8500061035156,392.6799926757813,97563600,TSLA,0.02873337295448497,373.70428466796875,349.0199996948242,289.445400390625,0.033968672098051024,73.22410682064239
2024-12-11,424.7699890136719,424.8800048828125,402.3800048828125,409.7000122070313,104287600,TSLA,0.05930322291934931,383.3728550502232,353.83399963378906,292.780400390625,0.03174994360687028,79.93489725372496
2024-12-12,418.1000061035156,429.2999877929688,415.0,424.8399963378906,87752200,TSLA,-0.015702575706076027,392.8985682896205,358.2270004272461,296.1620004272461,0.03237391510774822,77.53370740670854
2024-12-13,436.2300109863281,436.2999877929688,415.7099914550781,420.0,89000200,TSLA,0.04336284290396253,404.0842851911272,364.47950134277346,300.07340057373045,0.028518528285659737,78.32624548429872
2024-12-16,463.0199890136719,463.1900024414063,436.1499938964844,441.0899963378906,114083800,TSLA,0.06141250567967771,417.44571358816967,371.59450073242186,304.3322003173828,0.030057780033127715,88.76084970914071
2024-12-17,479.8599853515625,483.989990234375,457.510009765625,475.8999938964844,131223000,TSLA,0.036369912179738284,430.39428274972096,378.65050048828124,309.112799987793,0.02907643820521493,90.01075073216194
2024-12-18,440.1300048828125,488.5400085449219,427.010009765625,466.5,149340800,TSLA,-0.0827949436951747,437.58571079799106,383.35700073242185,313.02540008544923,0.03674959907874504,75.36665003488056
2024-12-19,436.1700134277344,456.3599853515625,420.0199890136719,451.8800048828125,118566100,TSLA,-0.008997322180141931,442.6114283970424,388.0640014648437,316.92780029296875,0.03666775529934156,72.40854414524134
2024-12-20,421.05999755859375,447.0799865722656,417.6400146484375,425.510009765625,132216200,TSLA,-0.034642491239586515,442.0814296177455,392.13500061035154,320.5736001586914,0.03795502025458858,65.50788596763405
2024-12-23,430.6000061035156,434.510009765625,415.4100036621094,431.0,72698100,TSLA,0.022657123925894362,443.8671439034598,396.03700103759763,324.82960021972656,0.037542329380878245,68.84161848367734
2024-12-24,462.2799987792969,462.7799987792969,435.1400146484375,435.8999938964844,59551800,TSLA,0.07357174228224572,447.5885707310268,402.221501159668,329.69200012207034,0.038081350525506784,72.17476930228491
2024-12-26,454.1300048828125,465.3299865722656,451.0199890136719,465.1600036621094,76366400,TSLA,-0.017629994630971146,446.3185729980469,408.01650085449216,334.38320007324216,0.0386566338814911,68.25082696760646
2024-12-27,431.6600036621094,450.0,426.5,449.5199890136719,82666800,TSLA,-0.04947922616674816,439.432861328125,412.95500030517576,338.5898001098633,0.04077061956512033,59.04441530244565
2024-12-30,417.4100036621094,427.0,415.75,419.3999938964844,64941000,TSLA,-0.03301209257078741,436.18714686802457,416.56750030517577,342.5202001953125,0.04168043311034359,55.56182103592152
2024-12-31,403.8399963378906,427.9299926757813,402.5400085449219,423.7900085449219,76825100,TSLA,-0.03251001941775111,431.5685729980469,418.9050003051758,346.1830001831055,0.042325272621248064,50.56847780843158
2025-01-02,379.2799987792969,392.7300109863281,373.0400085449219,390.1000061035156,109710700,TSLA,-0.06081615932376483,425.6000017438616,420.2979995727539,349.39160003662107,0.044729480348538186,40.95446429351641
2025-01-03,410.4400024414063,411.8800048828125,379.4500122070313,381.4800109863281,95423300,TSLA,0.08215567328200035,422.7200012207031,422.92350006103516,353.24100006103515,0.04790890818063596,48.612016300374236
2025-01-06,411.0499877929688,426.4299926757813,401.7000122070313,423.2000122070313,85516500,TSLA,0.0014861742226248698,415.40142822265625,425.00149993896486,357.18899993896486,0.04757929066991598,45.128080676389274
2025-01-07,394.3599853515625,414.3299865722656,390.0,405.8299865722656,75699500,TSLA,-0.040603340073111616,406.86285400390625,425.2584991455078,359.86659942626954,0.04733630333555033,36.175094620846224
2025-01-08,394.9400024414063,402.5,387.3999938964844,392.9500122070313,73038800,TSLA,0.0014707807875760093,401.6171395438058,425.51599884033203,362.38159942626953,0.04733630159308958,31.703011332508012
2025-01-10,394.739990234375,399.2799987792969,377.2900085449219,391.3999938964844,62287300,TSLA,-0.0005064369418009695,398.3785661969866,425.20349884033203,365.02619903564454,0.046907568902297664,38.21222465549842
